    0.296134220165492512E+00    0.707822586831408955E+02   -0.255318280288179267E-01   -0.974801680319071551E+00   -0.265791041743892897E+00    0.224351318997536263E-01   -0.571162503865866597E+03
    0.300270701818092234E+00    0.703072352834350625E+02   -0.193667620383806138E-01   -0.879158756079742254E+00   -0.592841964858710213E+00    0.225245314650457315E-01   -0.571162278153290458E+03
    0.300270701818092234E+00    0.703072352834350625E+02   -0.193667620383806138E-01   -0.879158756079742254E+00   -0.592841964858710213E+00    0.225245314650457315E-01   -0.571162278153290458E+03
    0.302840150268697594E+00    0.700786190649577492E+02   -0.799608004089691349E-02   -0.917235466528950827E+00   -0.416966623699870809E+00    0.225867163076247830E-01   -0.571160949657414903E+03
    0.304270196572629326E+00    0.697319425541169409E+02    0.403767036499402820E-02   -0.978077261319343361E+00   -0.150184988833523825E+00    0.222892213970269579E-01   -0.571158320728435456E+03
    0.304285426771269241E+00    0.694006187647743502E+02    0.153719059750017095E-01   -0.100161438585944174E+01    0.106591658044425053E+00    0.228043370218027827E-01   -0.571156010227973866E+03
    0.308407931847058669E+00    0.692152768365289717E+02    0.962284195319540459E-02   -0.867867709731802162E+00   -0.470564384525113955E+00    0.224259647360525657E-01   -0.571155395062265598E+03
    0.308407931847058669E+00    0.692152768365289717E+02    0.962284195319540459E-02   -0.867867709731802162E+00   -0.470564384525113955E+00    0.224259647360525657E-01   -0.571155395062265598E+03
    0.305461853006471051E+00    0.691656084487331100E+02    0.210611814834393840E-01   -0.995171164548001919E+00    0.963919295293527156E-01    0.224520557761232163E-01   -0.571155264647484614E+03
    0.305461853006471051E+00    0.691656084487331100E+02    0.210611814834393840E-01   -0.995171164548001919E+00    0.963919295293527156E-01    0.224520557761232163E-01   -0.571155264647484614E+03
    0.296966661829157041E+00    0.701724339216703896E+02   -0.109135682087355690E-01   -0.916843189821328952E+00   -0.307691923280015267E+00    0.225748630101807561E-01   -0.571155162406095087E+03
    0.296662051201081800E+00    0.703181329844653646E+02   -0.862823367122445006E-02   -0.985902205526084430E+00   -0.841334882188453648E-01    0.226741704900003394E-01   -0.571151064477493719E+03
    0.309749065442044946E+00    0.688413407998316700E+02    0.301006721121055421E-01   -0.943204058389862876E+00   -0.728610207452780045E-01    0.225145519537564912E-01   -0.571150834127854864E+03
    0.307735968659360704E+00    0.696219039509695250E+02    0.653379677817156335E-02   -0.946338285413514502E+00   -0.310040273848686709E+00    0.223218606375957251E-01   -0.571149824190297863E+03
    0.307735968659360704E+00    0.696219039509695250E+02    0.653379677817156335E-02   -0.946338285413514502E+00   -0.310040273848686709E+00    0.223218606375957251E-01   -0.571149824190297863E+03
    0.296525435502302093E+00    0.708840460573870246E+02   -0.257760657387393621E-01   -0.975733038578407097E+00   -0.310424714787293610E+00    0.225242755181741770E-01   -0.571146724258470840E+03
    0.298524573434795715E+00    0.700891120489685875E+02   -0.316640685059610405E-02   -0.933716314230360833E+00   -0.246355129561181663E+00    0.226089453062688489E-01   -0.571146094762878420E+03
    0.302112147643447349E+00    0.698357842438016689E+02    0.641939270805380602E-02   -0.106352091094632017E+01    0.227449686225910774E+00    0.225702215115621413E-01   -0.571146058434595716E+03
    0.306497254474596026E+00    0.697924355974384980E+02   -0.570786052556115919E-02   -0.885817768463410093E+00   -0.539945897590667467E+00    0.224220404246712399E-01   -0.571145615057305122E+03
    0.304919030289110327E+00    0.693419707969437127E+02    0.987705238441094480E-02   -0.933310385449401814E+00   -0.193744535154441344E+00    0.223786102431067190E-01   -0.571143892416824883E+03
    0.306160122381469613E+00    0.696199626567450025E+02    0.124182770809326826E-01   -0.102191906669871857E+01    0.229032674992009078E-01    0.223822225110882171E-01   -0.571140029695245062E+03
    0.294671664212229623E+00    0.702909876568358953E+02   -0.706285447068921712E-02   -0.981708925331015614E+00   -0.320195179729565460E-01    0.227436552841237573E-01   -0.571139713364749923E+03
    0.306746094154636051E+00    0.693840309495908087E+02    0.110915774198048211E-01   -0.943441572648234139E+00   -0.219025584521945316E+00    0.223848279960928986E-01   -0.571139642063054566E+03
    0.304433845899445499E+00    0.696710377978942006E+02   -0.777371692139894321E-02   -0.902907360183931029E+00   -0.378261113461788145E+00    0.224247448895621010E-01   -0.571139522261016850E+03
    0.307310801368705477E+00    0.689773979938496495E+02    0.226703564725383444E-01   -0.968170824428527865E+00    0.589683054409686491E-01    0.226825581672994436E-01   -0.571136603631430262E+03
    0.303632218869561099E+00    0.693949793392030756E+02    0.247048209994176204E-01   -0.104497500934585164E+01    0.254231376575487111E+00    0.225396966171736851E-01   -0.571132641686125680E+03
    0.303632218869561099E+00    0.693949793392030756E+02    0.247048209994176204E-01   -0.104497500934585164E+01    0.254231376575487111E+00    0.225396966171736851E-01   -0.571132641686125680E+03
    0.307399495791691124E+00    0.687997415741646847E+02    0.216405531842411847E-01   -0.912106644926087284E+00   -0.113448124165986819E+00    0.226910131505316283E-01   -0.571131621515296615E+03
    0.307399495791691124E+00    0.687997415741646847E+02    0.216405531842411847E-01   -0.912106644926087284E+00   -0.113448124165986819E+00    0.226910131505316283E-01   -0.571131621515296615E+03
    0.308375218198372381E+00    0.689734768460562293E+02    0.341741519838549834E-01   -0.101708878555168680E+01    0.194837894140466261E+00    0.226405820523408914E-01   -0.571131549643298399E+03
    0.298026229234035323E+00    0.705139045986640554E+02   -0.276941248228368408E-01   -0.876647353999862045E+00   -0.614638965208496035E+00    0.225103162466105192E-01   -0.571129699711966623E+03
    0.303494259790092424E+00    0.697347683370145290E+02    0.159280196416204944E-01   -0.103219613686669920E+01    0.101111489771070318E+00    0.225228981616132293E-01   -0.571128277781482552E+03
    0.303494259790092424E+00    0.697347683370145290E+02    0.159280196416204944E-01   -0.103219613686669920E+01    0.101111489771070318E+00    0.225228981616132293E-01   -0.571128277781482552E+03
    0.298935283950947817E+00    0.702639106334575558E+02   -0.163425113519224396E-01   -0.886614996889770079E+00   -0.495594427290454220E+00    0.225265261367470632E-01   -0.571128052398227624E+03
    0.310387787241491131E+00    0.690381974173520803E+02    0.244663596940242201E-01   -0.999213931716798509E+00    0.400434470896260386E-01    0.224864140669262316E-01   -0.571128002058186439E+03
    0.295410458684585431E+00    0.702258837430725151E+02   -0.981438322369854177E-03   -0.106234188462940748E+01    0.247759613854460881E+00    0.225655818277390487E-01   -0.571127147168016791E+03
    0.307254982072310390E+00    0.696922771186751220E+02    0.637899491695748111E-02   -0.948094058218531988E+00   -0.300379070927985659E+00    0.224051304602112256E-01   -0.571124961847088116E+03
    0.297668837860328217E+00    0.704042177945985230E+02   -0.263045789328799628E-01   -0.885063671674412245E+00   -0.519680194845550947E+00    0.225241813627371917E-01   -0.571122975186676399E+03
    0.302737556892990201E+00    0.700157513169183119E+02   -0.426449892483304893E-02   -0.986041042618526209E+00   -0.158680433308957980E+00    0.224535908121724602E-01   -0.571122612244584502E+03
    0.308452355068077277E+00    0.694212050592903722E+02    0.150345632070809643E-01   -0.100123814303195413E+01   -0.401123382181323151E-01    0.223383690233959938E-01   -0.571120894926961569E+03
    0.297584871643624127E+00    0.699700998651441211E+02    0.107060067606923326E-01   -0.106044423756387562E+01    0.287140018514990381E+00    0.226678917521976366E-01   -0.571119897177120379E+03
    0.309729144689826486E+00    0.690910811409216734E+02    0.144807286789827572E-01   -0.911755042186942699E+00   -0.308844020545666176E+00    0.223693502652216117E-01   -0.571118247944037421E+03
    0.309035789731942234E+00    0.691570053877050128E+02    0.235273829780950905E-01   -0.979249694509644719E+00   -0.593155842673809275E-02    0.225396827983815398E-01   -0.571118244062631561E+03
    0.299592745571706509E+00    0.703168070996644730E+02   -0.201886061951910278E-01   -0.938528192927759797E+00   -0.297849781289774018E+00    0.226498754363024524E-01   -0.571117987400040874E+03
    0.313621494273434998E+00    0.684478188074438094E+02    0.335341124437960048E-01   -0.940058341815919185E+00   -0.516350273591905662E-01    0.224796119925850003E-01   -0.571117002795930944E+03
    0.302987128436668085E+00    0.698864483742254379E+02   -0.974232069424374458E-03   -0.992068705584541188E+00   -0.489412486173841366E-01    0.227230407944888427E-01   -0.571115065301331811E+03
    0.305451384773229584E+00    0.693958120335931596E+02    0.441294733357011637E-02   -0.931619952750377678E+00   -0.196050106479461306E+00    0.224426335195242813E-01   -0.571113651146229131E+03
    0.299710520330902730E+00    0.697875745338471205E+02   -0.750035064378806737E-02   -0.923559996045370646E+00   -0.213010455128384013E+00    0.226834213337602231E-01   -0.571111848156895007E+03
    0.307235945256569332E+00    0.689465019009715405E+02    0.330219935018121191E-01   -0.104387199602345526E+01    0.303508471132039492E+00    0.226152828146981184E-01   -0.571110634594972680E+03
    0.305842788718671155E+00    0.693652758078236076E+02    0.129164522675822013E-01   -0.906398256740521990E+00   -0.282695745715881852E+00    0.225491228350811930E-01   -0.571110361836936249E+03
    0.302928955535368416E+00    0.699840131602815347E+02   -0.916586743056058140E-02   -0.959438190386178835E+00   -0.189383286877150780E+00    0.227081164506956618E-01   -0.571109262935340780E+03
    0.300754957781709575E+00    0.697353460551578905E+02    0.629116812881136411E-02   -0.100783708315204690E+01    0.134424344487794833E+00    0.229005269420132704E-01   -0.571109024094413599E+03
    0.303590188671186645E+00    0.691938022079782655E+02    0.237741936535442733E-01   -0.101464962666030933E+01    0.191951061184297167E+00    0.225458145904275237E-01   -0.571107752833981408E+03
    0.301350483868343011E+00    0.701267737757162877E+02   -0.906850864907937648E-02   -0.965727093514659352E+00   -0.209785801851497311E+00    0.226284279642956776E-01   -0.571107228173517683E+03
    0.301927227780598439E+00    0.700909303920654736E+02   -0.664314283511657777E-02   -0.995974068820424385E+00   -0.129943667232474080E+00    0.224068715947427187E-01   -0.571105810591586533E+03
    0.303131141871439413E+00    0.697796160485949031E+02   -0.611707246971349150E-02   -0.917626675054997953E+00   -0.297973464154624779E+00    0.227384734422646818E-01   -0.571103867565235873E+03
    0.293904680543196073E+00    0.705515207298166729E+02   -0.184873334808486334E-01   -0.948613028919256251E+00   -0.217282380281169640E+00    0.227132069994036567E-01   -0.571103579260973561E+03
    0.297871578586856867E+00    0.703854861313275677E+02   -0.214198064556043732E-01   -0.945471659267983711E+00   -0.247214071994639184E+00    0.227603265438438770E-01   -0.571103210491964091E+03
    0.299563123321321734E+00    0.698388998517536379E+02    0.112627939021834322E-01   -0.103539903348422735E+01    0.196549100447624969E+00    0.227970001685727022E-01   -0.571101900486657314E+03
    0.291114790265628032E+00    0.711402714773689269E+02   -0.308106871183611020E-01   -0.101627973344005573E+01   -0.865445665527171393E-01    0.226367326455427786E-01   -0.571100171580948313E+03
    0.291114790265628032E+00    0.711402714773689269E+02   -0.308106871183611020E-01   -0.101627973344005573E+01   -0.865445665527171393E-01    0.226367326455427786E-01   -0.571100171580948313E+03
    0.302831381821671464E+00    0.697008582574303830E+02    0.226249162638225698E-02   -0.938996681080999984E+00   -0.245461184394140552E+00    0.224091115623065856E-01   -0.571098209213307200E+03
    0.303377230766919970E+00    0.696921489030079613E+02    0.341815673225198680E-02   -0.989196367959238820E+00   -0.453689440758546780E-01    0.225601197577499635E-01   -0.571097420027852650E+03
    0.303755094314741791E+00    0.694832622463400043E+02    0.116240474130151483E-01   -0.939495551529167638E+00   -0.183124510768727156E+00    0.224448109283334959E-01   -0.571097082557099952E+03
    0.296890202431606076E+00    0.699779871515776648E+02    0.450799360535825144E-02   -0.100534413289381241E+01    0.117873905815974567E+00    0.228610347108166301E-01   -0.571096632183397901E+03
    0.299342037138278450E+00    0.704535284065060523E+02   -0.614689176093463630E-02   -0.100016419727885686E+01   -0.147194529007216524E+00    0.224712600596505691E-01   -0.571094639933305984E+03
    0.304718809922719214E+00    0.693116927166787775E+02    0.214422638065485671E-01   -0.105851358817986041E+01    0.317154694044112784E+00    0.226627982626910647E-01   -0.571092218746079539E+03
    0.304718809922719214E+00    0.693116927166787775E+02    0.214422638065485671E-01   -0.105851358817986041E+01    0.317154694044112784E+00    0.226627982626910647E-01   -0.571092218746079539E+03
    0.307618310106475057E+00    0.691972968016262655E+02    0.255725988323263209E-01   -0.103369935856477646E+01    0.170735224869431601E+00    0.224309073376977794E-01   -0.571088998110449438E+03
    0.295974474874503901E+00    0.707492729412557537E+02   -0.231100736284943764E-01   -0.939473024215106811E+00   -0.365904143626835765E+00    0.225908528340887649E-01   -0.571088985333389019E+03
    0.295974474874503901E+00    0.707492729412557537E+02   -0.231100736284943764E-01   -0.939473024215106811E+00   -0.365904143626835765E+00    0.225908528340887649E-01   -0.571088985333389019E+03
